date,trade_returns_day
2019-03-29,0.9933142311365807
2019-03-30,0.9778846153846154
2019-04-02,1.0
2019-04-03,1.0
2019-04-04,1.0
2019-04-05,1.0
2019-04-06,1.0
2019-04-09,1.0
2019-04-10,1.0
2019-04-11,1.0
2019-04-12,1.0
2019-04-13,1.0
2019-04-16,1.0
2019-04-17,1.0
2019-04-18,1.0
2019-04-19,1.0
2019-04-23,1.0
2019-04-24,1.0
2019-04-25,1.0
2019-04-26,1.0
2019-04-27,1.0
2019-04-30,1.0
2019-05-01,1.0
2019-05-02,1.0
2019-05-03,1.0113636363636365
2019-05-04,0.952808988764045
2019-05-07,1.017688679245283
2019-05-08,1.05909617612978
2019-05-09,1.0076586433260395
2019-05-10,1.01628664495114
2019-05-11,0.9989316239316239
2019-05-14,1.0
2019-05-15,0.9670542635658915
2019-05-16,0.9589178356713427
2019-05-17,1.0
2019-05-18,1.0
2019-05-21,1.0501567398119123
2019-05-22,0.9711442786069652
2019-05-23,1.0112704918032787
2019-05-24,1.0
2019-05-25,1.002906976744186
2019-05-29,1.01256038647343
2019-05-30,1.0238549618320612
2019-05-31,0.9878844361602982
2019-06-01,1.0481132075471697
2019-06-04,1.063906390639064
2019-06-05,0.9196277495769881
2019-06-06,1.0
2019-06-07,1.0
2019-06-08,1.0
2019-06-11,1.0
2019-06-12,1.0
2019-06-13,1.0
2019-06-14,1.0
2019-06-15,1.0
2019-06-18,1.0
2019-06-19,1.0
2019-06-20,1.0
2019-06-21,1.0
2019-06-22,1.0
2019-06-25,1.0
2019-06-26,1.0427745664739885
2019-06-27,0.9878048780487805
2019-06-28,0.9887766554433222
2019-06-29,1.0
2019-07-02,1.0
2019-07-03,1.0
2019-07-04,1.0
2019-07-06,1.0
2019-07-09,1.0207317073170732
2019-07-10,0.984468339307049
2019-07-11,1.0
2019-07-12,1.0
2019-07-13,1.0
2019-07-16,1.0
2019-07-17,1.0
2019-07-18,1.013853904282116
2019-07-19,0.9962732919254659
2019-07-20,1.0236907730673317
2019-07-23,0.9756394640682094
2019-07-24,0.9812734082397003
2019-07-25,1.0
2019-07-26,1.0
2019-07-27,0.9696969696969697
2019-07-30,1.0091145833333333
2019-07-31,1.0
2019-08-01,1.0
2019-08-02,1.0158924205378974
2019-08-03,1.0457280385078218
2019-08-06,1.1058688147295743
2019-08-07,0.9573361082206036
2019-08-08,0.9869565217391304
2019-08-09,1.0
2019-08-10,1.0
2019-08-13,1.034443168771527
2019-08-14,0.9345172031076582
2019-08-15,1.0902612826603326
2019-08-16,1.0032679738562091
2019-08-17,0.9522258414766558
2019-08-20,1.0
2019-08-21,1.0
2019-08-22,0.9730994152046784
2019-08-23,1.0108173076923077
2019-08-24,1.0
2019-08-27,0.9586056644880174
2019-08-28,1.0056818181818181
2019-08-29,0.9909604519774011
2019-08-30,0.9532497149372862
2019-08-31,1.0
2019-09-04,1.0
2019-09-05,0.9584295612009238
2019-09-06,0.944578313253012
2019-09-07,1.0
2019-09-10,1.0
2019-09-11,1.0
2019-09-12,1.0
2019-09-13,1.0
2019-09-14,1.0
2019-09-17,1.0141935483870967
2019-09-18,0.9872773536895675
2019-09-19,1.0
2019-09-20,1.0
2019-09-21,1.0
2019-09-24,1.0
2019-09-25,1.0
2019-09-26,0.961352657004831
2019-09-27,1.0113065326633166
2019-09-28,1.0
2019-10-01,0.973621103117506
2019-10-02,1.0246305418719213
2019-10-03,1.0516826923076923
2019-10-04,0.9657142857142857
2019-10-05,0.9585798816568047
2019-10-08,1.0
2019-10-09,1.0
2019-10-10,0.9707259953161592
2019-10-11,0.97708082026538
2019-10-12,1.0
2019-10-15,1.0
2019-10-16,1.0
2019-10-17,1.0
2019-10-18,0.9933774834437086
2019-10-19,1.028
2019-10-22,0.9740596627756161
2019-10-23,1.0239680426098536
2019-10-24,1.0
2019-10-25,1.0
2019-10-26,1.0
2019-10-29,1.0
2019-10-30,1.0
2019-10-31,1.0
2019-11-01,1.0
2019-11-02,1.0
2019-11-05,1.0
2019-11-06,1.0
2019-11-07,1.0
2019-11-08,1.0
2019-11-09,1.0
2019-11-12,1.0
2019-11-13,0.992526158445441
2019-11-14,1.0015060240963856
2019-11-15,1.0
2019-11-16,1.0
2019-11-19,1.0
2019-11-20,1.0
2019-11-21,1.0
2019-11-22,1.0
2019-11-23,0.9969834087481146
2019-11-26,0.9652042360060514
2019-11-27,1.0
2019-11-28,1.0
2019-11-30,1.0
2019-12-03,1.0
2019-12-04,1.021505376344086
2019-12-05,0.9849624060150376
2019-12-06,0.9954198473282443
2019-12-07,1.0
2019-12-10,1.0
2019-12-11,1.0031298904538342
2019-12-12,0.984399375975039
2019-12-13,1.0
2019-12-14,1.0
2019-12-17,1.0
2019-12-18,1.0
2019-12-19,1.0
2019-12-20,1.0
2019-12-21,1.0
2019-12-24,1.0
2019-12-25,1.0
2019-12-27,1.0
2019-12-28,1.0
2019-12-31,1.0
2020-01-01,0.9928952042628775
2020-01-03,0.9516994633273703
2020-01-04,1.0
2020-01-07,0.9816849816849816
2020-01-08,1.0
2020-01-09,0.9776119402985075
2020-01-10,0.9751908396946565
2020-01-11,1.0
2020-01-14,1.0
2020-01-15,1.0
2020-01-16,1.0
2020-01-17,1.0
2020-01-18,1.0
2020-01-22,1.0
2020-01-23,0.991701244813278
2020-01-24,0.9916317991631799
2020-01-25,1.0
2020-01-28,1.0617283950617284
2020-01-29,0.9534883720930233
2020-01-30,0.9959349593495935
2020-01-31,1.0
2020-02-01,1.0
2020-02-04,0.9548133595284872
2020-02-05,0.9300411522633745
2020-02-06,1.0
2020-02-07,1.0
2020-02-08,1.0
2020-02-11,0.9638009049773756
2020-02-12,1.0
2020-02-13,1.0
2020-02-14,1.0
2020-02-15,1.0
2020-02-19,1.0
2020-02-20,0.9708029197080292
2020-02-21,1.0300751879699248
2020-02-22,1.0559610705596107
2020-02-25,1.1175115207373272
2020-02-26,1.0804123711340206
2020-02-27,0.9847328244274809
2020-02-28,1.1511627906976745
2020-02-29,0.9848484848484849
2020-03-03,0.8564102564102564
2020-03-04,1.0
2020-03-05,0.875
2020-03-06,1.0890269151138716
2020-03-07,1.049429657794677
2020-03-10,1.2065217391304348
2020-03-11,0.8438438438438438
2020-03-12,1.1245551601423487
2020-03-13,1.2753164556962024
2020-03-14,0.71712158808933
2020-03-17,1.3269896193771626
2020-03-18,0.817470664928292
2020-03-19,1.0733652312599682
2020-03-20,0.9881129271916791
2020-03-21,1.1022556390977443
2020-03-24,1.005457025920873
2020-03-25,0.7747625508819539
2020-03-26,1.0140105078809107
2020-03-27,1.0
2020-03-28,1.0
2020-03-31,0.8930581613508443
2020-04-01,1.0210084033613445
2020-04-02,1.1275720164609053
2020-04-03,0.9416058394160584
2020-04-04,1.0387596899224807
2020-04-07,0.789179104477612
2020-04-08,1.0
2020-04-09,1.0
2020-04-10,1.0
2020-04-14,1.0
2020-04-15,1.0
2020-04-16,1.0
2020-04-17,0.9472140762463344
2020-04-18,0.9752321981424149
2020-04-21,1.0
2020-04-22,1.1107692307692307
2020-04-23,0.9085872576177285
2020-04-24,1.0091463414634145
2020-04-25,1.0
2020-04-28,1.0
2020-04-29,1.0
2020-04-30,1.0
2020-05-01,1.0
2020-05-02,1.0899653979238755
2020-05-05,0.9650793650793651
2020-05-06,0.9671052631578947
2020-05-07,1.0
2020-05-08,0.9618055555555556
2020-05-09,0.9602888086642599
2020-05-12,1.0
2020-05-13,1.0
2020-05-14,1.0401459854014599
2020-05-15,0.9649122807017544
2020-05-16,0.9818181818181818
2020-05-19,1.0
2020-05-20,1.0
2020-05-21,0.9377431906614786
2020-05-22,1.033195020746888
2020-05-23,0.9879518072289156
2020-05-27,1.008130081300813
2020-05-28,1.0
2020-05-29,1.0
2020-05-30,1.0
2020-06-02,1.0
2020-06-03,1.0
2020-06-04,1.0
2020-06-05,1.0
2020-06-06,1.0
2020-06-09,1.0
2020-06-10,1.0
2020-06-11,0.9611650485436893
2020-06-12,1.1515151515151516
2020-06-13,0.9736842105263158
2020-06-16,0.963963963963964
2020-06-17,1.0
2020-06-18,1.0
2020-06-19,0.9900497512437811
2020-06-20,1.0050251256281406
2020-06-23,1.0
2020-06-24,1.0
2020-06-25,1.0
2020-06-26,0.9698492462311558
2020-06-27,1.072538860103627
2020-06-30,0.9710144927536232
2020-07-01,0.9402985074626866
2020-07-02,1.0
2020-07-03,1.0
2020-07-07,1.0
2020-07-08,1.0
2020-07-09,0.9642857142857143
2020-07-10,0.9753086419753086
2020-07-11,1.0
2020-07-14,1.0
2020-07-15,0.975609756097561
2020-07-16,0.99375
2020-07-17,1.0
2020-07-18,0.9938650306748467
2020-07-21,0.9135802469135802
2020-07-22,1.0
2020-07-23,1.0
2020-07-24,1.0
2020-07-25,1.030674846625767
2020-07-28,0.9404761904761905
2020-07-29,1.0379746835443038
2020-07-30,0.9695121951219512
2020-07-31,0.9811320754716981
2020-08-01,1.0
2020-08-04,1.0
2020-08-05,1.0
2020-08-06,1.0
2020-08-07,1.0
2020-08-08,1.0
2020-08-11,1.0
2020-08-12,1.0
2020-08-13,0.9256756756756757
2020-08-14,0.9927007299270073
2020-08-15,1.0073529411764706
2020-08-18,0.9635036496350365
2020-08-19,1.0
2020-08-20,1.0
2020-08-21,1.0
2020-08-22,1.0
2020-08-25,1.0
2020-08-26,1.0
2020-08-27,1.0
2020-08-28,1.0
2020-08-29,1.0
2020-09-01,1.0
2020-09-02,1.0
2020-09-03,1.0
2020-09-04,1.0
2020-09-05,1.0353982300884956
2020-09-09,1.1452991452991452
2020-09-10,0.917910447761194
2020-09-11,1.056910569105691
2020-09-12,1.0153846153846153
2020-09-15,0.9545454545454546
2020-09-16,1.0
2020-09-17,1.0
2020-09-18,1.0
2020-09-19,1.0378787878787878
2020-09-22,0.9854014598540146
2020-09-23,0.9481481481481482
2020-09-24,1.09375
2020-09-25,0.9785714285714285
2020-09-26,0.9343065693430657
2020-09-29,1.0
2020-09-30,1.0
2020-10-01,0.9834710743801653
2020-10-02,0.9495798319327731
2020-10-03,1.0
2020-10-06,0.9349593495934959
2020-10-07,1.0521739130434782
2020-10-08,0.9504132231404959
2020-10-09,0.9826086956521739
2020-10-10,1.0
2020-10-13,1.0
2020-10-14,1.0
2020-10-15,1.0204081632653061
2020-10-16,1.02
2020-10-17,1.0196078431372548
2020-10-20,1.0
2020-10-21,0.9908256880733946
2020-10-22,1.0
2020-10-23,1.0
2020-10-24,1.0
2020-10-27,1.0
2020-10-28,0.9821428571428571
2020-10-29,1.1181818181818182
2020-10-30,0.943089430894309
2020-10-31,1.0775862068965518
2020-11-03,0.992
2020-11-04,0.9516129032258065
2020-11-05,1.0
2020-11-06,1.0
2020-11-07,1.0
2020-11-10,1.0
2020-11-11,1.0
2020-11-12,1.0
2020-11-13,1.0
2020-11-14,0.9696969696969697
2020-11-17,0.9791666666666666
2020-11-18,1.0
2020-11-19,1.0210526315789474
2020-11-20,0.979381443298969
2020-11-21,1.0210526315789474
2020-11-24,1.0
2020-11-25,0.9587628865979382
2020-11-26,1.0
2020-11-28,1.0
2020-12-01,1.0
2020-12-02,1.0
2020-12-03,1.0
2020-12-04,1.0
2020-12-05,1.0
2020-12-08,1.0
2020-12-09,1.0
2020-12-10,1.0617283950617284
2020-12-11,0.9883720930232558
2020-12-12,1.011764705882353
2020-12-15,1.0
2020-12-16,0.9642857142857143
2020-12-17,0.9876543209876543
2020-12-18,1.0
2020-12-19,1.0
2020-12-22,1.0
2020-12-23,1.0
2020-12-24,1.0126582278481013
2020-12-25,0.9875
2020-12-29,1.0
2020-12-30,1.0
2020-12-31,1.0
2021-01-01,0.9868421052631579
2021-01-05,1.0
2021-01-06,0.9746835443037974
2021-01-07,1.0389610389610389
2021-01-08,1.0
2021-01-09,1.0
2021-01-12,1.0
2021-01-13,1.0135135135135136
2021-01-14,0.9733333333333334
2021-01-15,1.0
2021-01-16,1.027027027027027
2021-01-20,0.9605263157894737
2021-01-21,0.9315068493150684
2021-01-22,1.0
2021-01-23,1.0
2021-01-26,0.9701492537313433
2021-01-27,1.0
2021-01-28,1.0769230769230769
2021-01-29,0.9857142857142858
2021-01-30,1.0579710144927537
2021-02-02,0.9315068493150684
2021-02-03,0.9411764705882353
2021-02-04,1.0
2021-02-05,1.0
2021-02-06,1.0
2021-02-09,1.0
2021-02-10,1.0
2021-02-11,1.0
2021-02-12,1.0
2021-02-13,1.0
2021-02-17,1.0
2021-02-18,1.0
2021-02-19,1.0
2021-02-20,1.0163934426229508
2021-02-23,1.0806451612903225
2021-02-24,1.0149253731343284
2021-02-25,0.9705882352941176
2021-02-26,1.0
2021-02-27,0.9863013698630136
2021-03-02,0.9027777777777778
2021-03-03,1.0
2021-03-04,1.0869565217391304
2021-03-05,1.04
2021-03-06,0.9615384615384616
2021-03-09,1.08
2021-03-10,1.0
2021-03-11,1.0140845070422535
2021-03-12,1.0
2021-03-13,1.0
2021-03-16,1.0
2021-03-17,1.0
2021-03-18,1.0
2021-03-19,1.0
2021-03-20,1.0
2021-03-23,0.9428571428571428
2021-03-24,1.0151515151515151
2021-03-25,1.044776119402985
2021-03-26,1.0
2021-03-27,0.9571428571428572
2021-03-30,1.0
2021-03-31,1.0
2021-04-01,1.0
2021-04-02,1.0
2021-04-06,1.0
2021-04-07,1.0
2021-04-08,1.0
2021-04-09,1.0
2021-04-10,1.0
2021-04-13,1.0
2021-04-14,1.0
2021-04-15,1.0
2021-04-16,0.9454545454545454
2021-04-17,1.0
2021-04-20,1.0
2021-04-21,1.0185185185185186
2021-04-22,0.9818181818181818
2021-04-23,1.0185185185185186
2021-04-24,0.9636363636363636
2021-04-27,0.9811320754716981
2021-04-28,1.0
2021-04-29,1.0
2021-04-30,1.0
2021-05-01,1.0
2021-05-04,1.0185185185185186
2021-05-05,1.0545454545454545
2021-05-06,1.0
2021-05-07,0.9827586206896551
2021-05-08,1.0
2021-05-11,1.0
2021-05-12,1.0
2021-05-13,1.0833333333333333
2021-05-14,0.9692307692307692
2021-05-15,0.9365079365079365
2021-05-18,1.0
2021-05-19,1.0
2021-05-20,1.0
2021-05-21,0.9508196721311475
2021-05-22,1.0172413793103448
2021-05-25,1.0
2021-05-26,1.0
2021-05-27,1.0
2021-05-28,1.0
2021-05-29,1.0
2021-06-02,1.0
2021-06-03,1.0
2021-06-04,1.0363636363636364
2021-06-05,0.9473684210526315
2021-06-08,0.9814814814814815
2021-06-09,1.0
2021-06-10,1.0
2021-06-11,1.0
2021-06-12,1.0
2021-06-15,1.0
2021-06-16,1.0
2021-06-17,1.0
2021-06-18,0.9607843137254902
2021-06-19,1.0204081632653061
2021-06-22,1.0
2021-06-23,0.96
2021-06-24,1.0
2021-06-25,1.0
2021-06-26,1.0
2021-06-29,1.0
2021-06-30,1.0
2021-07-01,1.0
2021-07-02,1.0
2021-07-03,1.0
2021-07-07,1.0
2021-07-08,1.0
2021-07-09,1.0
2021-07-10,0.9772727272727273
2021-07-13,0.9767441860465116
2021-07-14,1.0
2021-07-15,1.0
2021-07-16,1.0238095238095237
2021-07-17,1.0232558139534884
2021-07-20,1.0227272727272727
2021-07-21,0.9555555555555556
2021-07-22,0.9767441860465116
2021-07-23,1.0
2021-07-24,1.0
2021-07-27,1.0
2021-07-28,1.0
2021-07-29,1.0
2021-07-30,1.0
2021-07-31,1.0
2021-08-03,1.0
2021-08-04,0.975609756097561
2021-08-05,1.0
2021-08-06,1.0
2021-08-07,1.0
2021-08-10,1.0
2021-08-11,1.0
2021-08-12,1.025
2021-08-13,1.0
2021-08-14,1.0
2021-08-17,1.0
2021-08-18,1.0
2021-08-19,1.024390243902439
2021-08-20,0.9761904761904762
2021-08-21,0.975609756097561
2021-08-24,1.0
2021-08-25,1.0
2021-08-26,1.0
2021-08-27,1.0
2021-08-28,0.9736842105263158
2021-08-31,0.972972972972973
2021-09-01,1.0
2021-09-02,1.0
2021-09-03,1.0
2021-09-04,1.0
2021-09-08,1.0
2021-09-09,1.0285714285714285
2021-09-10,1.0
2021-09-11,1.0277777777777777
2021-09-14,1.0
2021-09-15,1.027027027027027
2021-09-16,0.9736842105263158
2021-09-17,1.0
2021-09-18,1.0
2021-09-21,1.0526315789473684
2021-09-22,1.0
2021-09-23,0.975
2021-09-24,1.0
2021-09-25,1.0
2021-09-28,1.0
2021-09-29,1.0769230769230769
2021-09-30,1.0
2021-10-01,1.0238095238095237
2021-10-02,0.9767441860465116
2021-10-05,1.0714285714285714
2021-10-06,0.9555555555555556
2021-10-07,0.9767441860465116
2021-10-08,1.0
2021-10-09,1.0
2021-10-12,1.0
2021-10-13,1.0238095238095237
2021-10-14,0.9767441860465116
2021-10-15,1.0
2021-10-16,1.0
2021-10-19,1.0
2021-10-20,1.0
2021-10-21,1.0
2021-10-22,1.0
2021-10-23,1.0
2021-10-26,1.0
2021-10-27,1.0
2021-10-28,1.0
2021-10-29,0.9714285714285714
2021-10-30,0.9705882352941176
2021-11-02,1.0
2021-11-03,1.0
2021-11-04,1.0
2021-11-05,1.0
2021-11-06,1.0
2021-11-09,1.0
2021-11-10,1.0
2021-11-11,1.064516129032258
2021-11-12,0.9696969696969697
2021-11-13,0.96875
2021-11-16,1.0
2021-11-17,1.0
2021-11-18,1.0
2021-11-19,0.9666666666666667
2021-11-20,1.0
2021-11-23,1.0344827586206897
2021-11-24,1.0
2021-11-25,1.0
2021-11-27,1.0
2021-11-30,0.9375
2021-12-01,1.0333333333333334
2021-12-02,1.064516129032258
2021-12-03,0.9696969696969697
2021-12-04,1.0625
2021-12-07,0.9705882352941176
2021-12-08,0.9090909090909091
2021-12-09,1.0
2021-12-10,1.0
2021-12-11,0.967741935483871
2021-12-14,1.0333333333333334
2021-12-15,1.032258064516129
2021-12-16,0.9375
2021-12-17,1.0666666666666667
2021-12-18,1.03125
2021-12-21,1.0303030303030303
2021-12-22,0.9117647058823529
2021-12-23,0.967741935483871
2021-12-24,1.0
2021-12-28,1.0
2021-12-29,1.0
2021-12-30,1.0
2021-12-31,1.0
2022-01-01,1.0
2022-01-04,0.9655172413793104
2022-01-05,1.0357142857142858
2022-01-06,1.0
2022-01-07,1.0
2022-01-08,1.03125
2022-01-11,1.0
2022-01-12,0.9696969696969697
2022-01-13,1.0
2022-01-14,1.0
2022-01-15,0.9705882352941176
2022-01-19,1.0606060606060606
2022-01-20,1.0571428571428572
2022-01-21,1.027027027027027
2022-01-22,1.0789473684210527
2022-01-25,1.0
2022-01-26,1.0731707317073171
2022-01-27,1.0
2022-01-28,1.0227272727272727
2022-01-29,0.9111111111111111
2022-02-01,1.0
2022-02-02,1.0
2022-02-03,1.0
2022-02-04,1.0
2022-02-05,0.9743589743589743
2022-02-08,1.0263157894736843
2022-02-09,0.9743589743589743
2022-02-10,0.9210526315789473
2022-02-11,1.0
2022-02-12,1.0789473684210527
2022-02-15,1.0
2022-02-16,0.926829268292683
2022-02-17,1.0
2022-02-18,1.0
2022-02-19,1.048780487804878
2022-02-23,1.0232558139534884
2022-02-24,1.0909090909090908
2022-02-25,0.8958333333333334
2022-02-26,0.9534883720930233
2022-03-01,1.0
2022-03-02,1.0
2022-03-03,0.9523809523809523
2022-03-04,1.05
2022-03-05,1.0476190476190477
2022-03-08,1.1136363636363635
2022-03-09,1.0
2022-03-10,0.8979591836734694
2022-03-11,1.0227272727272727
2022-03-12,1.0
2022-03-15,1.0625
2022-03-16,0.9019607843137255
2022-03-17,0.8913043478260869
2022-03-18,1.0
2022-03-19,1.0
2022-03-22,1.0
2022-03-23,1.0
2022-03-24,1.0
2022-03-25,0.918918918918919
2022-03-26,1.0
2022-03-29,1.0
2022-03-30,1.0
2022-03-31,1.0
2022-04-01,1.03125
2022-04-02,1.0
2022-04-05,0.9393939393939394
2022-04-06,1.0
2022-04-07,1.0606060606060606
2022-04-08,1.0
2022-04-09,1.0571428571428572
2022-04-12,1.054054054054054
2022-04-13,1.0256410256410255
2022-04-14,0.925
2022-04-15,1.0810810810810811
2022-04-19,1.0
2022-04-20,0.925
2022-04-21,1.0
2022-04-22,1.0
2022-04-23,1.0975609756097562
2022-04-26,0.9555555555555556
2022-04-27,1.1162790697674418
2022-04-28,1.0
2022-04-29,0.8958333333333334
2022-04-30,1.0
2022-05-03,0.9387755102040817
2022-05-04,1.0
2022-05-05,1.0
2022-05-06,1.0
2022-05-07,1.0425531914893618
2022-05-10,1.1224489795918366
2022-05-11,0.9636363636363636
2022-05-12,1.0943396226415094
2022-05-13,1.0
2022-05-14,0.896551724137931
2022-05-17,1.0
2022-05-18,1.0
2022-05-19,1.0
2022-05-20,1.0175438596491229
2022-05-21,1.0
2022-05-24,0.9482758620689655
2022-05-25,1.0
2022-05-26,1.0
2022-05-27,0.9285714285714286
2022-05-28,1.0
2022-06-01,1.0
2022-06-02,1.0212765957446808
2022-06-03,0.9166666666666666
2022-06-04,1.0681818181818181
2022-06-07,1.0
2022-06-08,0.9787234042553191
2022-06-09,1.0
2022-06-10,1.0851063829787233
2022-06-11,1.0980392156862746
2022-06-14,1.1428571428571428
2022-06-15,0.984375
2022-06-16,0.9365079365079365
2022-06-17,1.0
2022-06-18,0.9545454545454546
2022-06-22,0.9365079365079365
2022-06-23,1.0
2022-06-24,1.0
2022-06-25,1.0
2022-06-28,1.0
2022-06-29,1.0
2022-06-30,1.0
2022-07-01,1.0357142857142858
2022-07-02,0.9827586206896551
2022-07-06,0.9473684210526315
2022-07-07,1.0
2022-07-08,1.0
2022-07-09,1.0
2022-07-12,1.0
2022-07-13,1.0188679245283019
2022-07-14,1.0185185185185186
2022-07-15,0.9818181818181818
2022-07-16,0.9444444444444444
2022-07-19,1.0
2022-07-20,0.9230769230769231
2022-07-21,0.9375
2022-07-22,1.0
2022-07-23,1.0
2022-07-26,1.0
2022-07-27,1.065217391304348
2022-07-28,0.8775510204081632
2022-07-29,0.9767441860465116
2022-07-30,1.0
2022-08-02,1.0
2022-08-03,1.0
2022-08-04,0.925
2022-08-05,0.972972972972973
2022-08-06,1.0
2022-08-09,1.0
2022-08-10,1.054054054054054
2022-08-11,0.8974358974358975
2022-08-12,1.0
2022-08-13,1.0
2022-08-16,1.0
2022-08-17,1.0
2022-08-18,1.0
2022-08-19,1.0
2022-08-20,1.0588235294117647
2022-08-23,1.0833333333333333
2022-08-24,1.0
2022-08-25,1.0
2022-08-26,0.9487179487179487
2022-08-27,1.0
2022-08-30,1.048780487804878
2022-08-31,1.0232558139534884
2022-09-01,1.0227272727272727
2022-09-02,1.0
2022-09-03,1.0444444444444445
2022-09-07,1.0212765957446808
2022-09-08,0.9375
2022-09-09,1.0
2022-09-10,1.0
2022-09-13,1.0
2022-09-14,1.0
2022-09-15,0.9782608695652174
2022-09-16,1.0666666666666667
2022-09-17,1.0208333333333333
2022-09-20,0.9591836734693877
2022-09-21,1.0425531914893618
2022-09-22,1.0408163265306123
2022-09-23,1.0392156862745099
2022-09-24,1.0566037735849056
2022-09-27,1.0
2022-09-28,1.0
2022-09-29,0.9464285714285714
2022-09-30,1.0943396226415094
2022-10-01,1.0517241379310345
2022-10-04,0.9180327868852459
2022-10-05,0.9107142857142857
2022-10-06,1.0
2022-10-07,1.0
2022-10-08,1.1346153846153846
2022-10-11,1.0169491525423728
2022-10-12,1.05
2022-10-13,1.0
2022-10-14,0.9365079365079365
2022-10-15,1.0
2022-10-18,0.90625
2022-10-19,0.9655172413793104
2022-10-20,1.0
2022-10-21,1.0175438596491229
2022-10-22,0.9310344827586207
2022-10-25,1.0
2022-10-26,1.0
2022-10-27,1.0
2022-10-28,1.0576923076923077
2022-10-29,0.9090909090909091
2022-11-01,1.0
2022-11-02,1.0
2022-11-03,1.1132075471698113
2022-11-04,1.0508474576271187
2022-11-05,0.9516129032258065
2022-11-08,0.9661016949152542
2022-11-09,1.0
2022-11-10,1.0
2022-11-11,0.7833333333333333
2022-11-12,0.9361702127659575
2022-11-15,1.0
2022-11-16,0.9555555555555556
2022-11-17,1.0465116279069768
2022-11-18,1.0
2022-11-19,1.0
2022-11-22,1.0444444444444445
2022-11-23,1.0
2022-11-24,1.0
2022-11-26,1.0
2022-11-29,1.0
2022-11-30,1.0217391304347827
2022-12-01,0.8723404255319149
2022-12-02,1.0
2022-12-03,1.0
2022-12-06,1.0
2022-12-07,1.069767441860465
2022-12-08,1.0217391304347827
2022-12-09,0.9574468085106383
2022-12-10,1.0222222222222221
2022-12-13,0.9565217391304348
2022-12-14,0.9772727272727273
2022-12-15,1.0
2022-12-16,1.0909090909090908
2022-12-17,1.0416666666666667
2022-12-20,1.04
2022-12-21,1.0
2022-12-22,0.9615384615384616
2022-12-23,1.0
2022-12-24,1.0
2022-12-28,1.0377358490566038
2022-12-29,1.0545454545454545
2022-12-30,0.9137931034482759
2022-12-31,1.0188679245283019
2023-01-04,1.0
2023-01-05,0.9818181818181818
2023-01-06,1.037037037037037
2023-01-07,0.9285714285714286
2023-01-10,0.9807692307692307
2023-01-11,1.0
2023-01-12,1.0
2023-01-13,1.0
2023-01-14,1.0
2023-01-18,1.0
2023-01-19,1.0
2023-01-20,1.0212765957446808
2023-01-21,0.9166666666666666
2023-01-24,0.9318181818181818
2023-01-25,1.0
2023-01-26,1.0
2023-01-27,1.0
2023-01-28,1.0
2023-01-31,1.0
2023-02-01,0.9512195121951219
2023-02-02,0.9230769230769231
2023-02-03,1.0
2023-02-04,1.0
2023-02-07,1.0294117647058822
2023-02-08,0.9428571428571428
2023-02-09,1.0606060606060606
2023-02-10,1.0285714285714285
2023-02-11,1.0
2023-02-14,0.9722222222222222
2023-02-15,1.0
2023-02-16,1.0
2023-02-17,1.0
2023-02-18,1.0285714285714285
2023-02-22,1.0555555555555556
2023-02-23,1.0
2023-02-24,0.9736842105263158
2023-02-25,1.0
2023-02-28,0.9743589743589743
2023-03-01,1.0263157894736843
2023-03-02,1.0
2023-03-03,0.975
2023-03-04,0.9230769230769231
2023-03-07,1.0
2023-03-08,1.0
2023-03-09,1.0
2023-03-10,1.054054054054054
2023-03-11,1.0512820512820513
2023-03-14,0.975609756097561
2023-03-15,0.925
2023-03-16,1.0
2023-03-17,0.9444444444444444
2023-03-18,1.0
2023-03-21,1.0
2023-03-22,0.9411764705882353
2023-03-23,1.0
2023-03-24,0.9696969696969697
2023-03-25,1.0
2023-03-28,1.0
2023-03-29,1.0
2023-03-30,1.0
2023-03-31,1.0
2023-04-01,1.0
2023-04-04,1.0
2023-04-05,1.0
2023-04-06,1.0344827586206897
2023-04-07,1.0
2023-04-11,1.0
2023-04-12,1.0
2023-04-13,1.0
2023-04-14,0.9354838709677419
2023-04-15,1.0344827586206897
2023-04-18,1.0
2023-04-19,1.0
2023-04-20,1.0
2023-04-21,1.0
2023-04-22,1.0
2023-04-25,1.0
2023-04-26,1.0
2023-04-27,1.0
2023-04-28,0.90625
2023-04-29,1.0
2023-05-02,1.0
2023-05-03,1.0
2023-05-04,1.0344827586206897
2023-05-05,1.0
2023-05-06,0.9333333333333333
2023-05-09,1.0
2023-05-10,1.0
2023-05-11,0.9655172413793104
2023-05-12,1.0
2023-05-13,1.0
2023-05-16,1.0
2023-05-17,1.0
2023-05-18,0.9629629629629629
2023-05-19,0.9615384615384616
2023-05-20,1.0
2023-05-23,1.0
2023-05-24,1.0
2023-05-25,1.0
2023-05-26,0.9230769230769231
2023-05-27,0.9166666666666666
2023-05-31,1.0
2023-06-01,1.0
2023-06-02,0.9565217391304348
2023-06-03,0.9545454545454546
2023-06-06,1.0
2023-06-07,1.0
2023-06-08,1.0476190476190477
2023-06-09,1.0
2023-06-10,0.9545454545454546
2023-06-13,1.0
2023-06-14,1.0
2023-06-15,1.0
2023-06-16,1.0
2023-06-17,1.0
2023-06-21,1.0
2023-06-22,1.0526315789473684
2023-06-23,0.95
2023-06-24,1.0526315789473684
2023-06-27,1.0
